2013-03-30,20:53,310,8,SCT,53,****
2013-03-30,21:12,310,13,SCT,53,****
2013-03-30,21:33,320,8,SCT,53,****
2013-03-30,21:52,300,7,CLR,53,****
2013-03-30,22:12,310,10,CLR,53,****
2013-03-30,22:33,330,10,CLR,53,****
2013-03-30,22:52,330,8,CLR,53,****
2013-03-30,23:12,300,9,CLR,52,****
2013-03-30,23:33,300,9,CLR,52,****
2013-03-30,23:52,290,6,CLR,52,****
2013-03-31,00:12,290,7,CLR,50,****
2013-03-31,00:33,270,7,CLR,48,****
2013-03-31,00:52,270,7,CLR,47,****
2013-03-31,01:13,270,8,CLR,46,****
2013-03-31,01:32,270,8,CLR,45,****
2013-03-31,01:52,280,9,CLR,44,****
2013-03-31,02:13,280,8,CLR,43,****
2013-03-31,02:32,270,7,CLR,42,****
2013-03-31,02:52,280,5,CLR,41,****
2013-03-31,03:13,280,6,CLR,41,****
2013-03-31,03:32,270,5,CLR,40,****
2013-03-31,03:53,290,3,CLR,39,****
2013-03-31,04:12,270,5,CLR,38,****
2013-03-31,04:32,***,0,CLR,38,****
2013-03-31,04:53,***,0,CLR,37,****
2013-03-31,05:12,270,3,CLR,37,****
2013-03-31,05:32,300,3,CLR,37,****
2013-03-31,05:52,290,5,CLR,37,****
2013-03-31,06:12,290,3,CLR,36,****
2013-03-31,06:33,290,6,CLR,36,****
2013-03-31,06:52,***,0,BKN,35,****
2013-03-31,07:12,290,6,OVC,35,****
2013-03-31,07:33,280,3,OVC,35,****
2013-03-31,07:52,290,6,OVC,35,****
2013-03-31,08:12,280,5,BKN,35,****
2013-03-31,08:33,290,3,OVC,35,****
2013-03-31,08:52,270,5,OVC,35,****
2013-03-31,09:12,***,0,OVC,35,****
2013-03-31,09:32,***,0,BKN,34,****
2013-03-31,09:52,280,5,BKN,34,****
2013-03-31,10:12,300,9,OVC,34,****
2013-03-31,10:32,280,5,OVC,34,****
2013-03-31,10:52,290,5,OVC,34,****
2013-03-31,11:13,290,6,OVC,35,****
2013-03-31,11:32,280,6,OVC,35,****
2013-03-31,11:52,280,10,OVC,35,****
2013-03-31,12:13,270,7,OVC,35,****
2013-03-31,12:32,270,7,OVC,35,****
2013-03-31,12:53,260,9,OVC,35,****
2013-03-31,13:12,270,7,OVC,35,****
2013-03-31,13:32,290,7,OVC,36,****
2013-03-31,13:53,300,10,OVC,36,****
2013-03-31,14:12,290,9,OVC,36,****
2013-03-31,14:32,300,13,OVC,36,****
2013-03-31,14:53,310,10,OVC,37,****
2013-03-31,15:12,300,11,OVC,37,****
2013-03-31,15:32,300,14,OVC,37,****
2013-03-31,15:52,320,17,SCT,38,****
2013-03-31,16:12,310,18,SCT,39,****
2013-03-31,16:33,320,18,BKN,40,****
2013-03-31,16:52,310,20,OVC,39,****
2013-03-31,17:12,320,18,OVC,38,****
2013-03-31,17:32,320,20,BKN,39,****
2013-03-31,17:52,330,18,BKN,40,****
2013-03-31,18:12,350,17,SCT,39,****
2013-03-31,18:32,330,22,SCT,40,****
2013-03-31,18:52,320,20,SCT,39,****
2013-03-31,19:13,300,20,SCT,39,****
2013-03-31,19:32,330,18,CLR,38,****
2013-03-31,19:52,310,17,CLR,39,****
2013-03-31,20:13,340,16,CLR,38,****
2013-03-31,20:32,330,15,CLR,39,****
2013-03-31,20:52,300,18,CLR,38,****
2013-03-31,21:12,340,21,CLR,38,****
2013-03-31,21:32,330,22,CLR,38,****
2013-03-31,21:53,310,18,CLR,38,****
2013-03-31,22:12,330,17,CLR,38,****
2013-03-31,22:32,340,18,CLR,37,****
2013-03-31,22:53,350,17,CLR,37,****
2013-03-31,23:12,330,16,CLR,37,****
2013-03-31,23:32,320,14,CLR,36,****
2013-03-31,23:53,330,13,CLR,36,****
2013-04-01,00:12,340,16,CLR,36,****
2013-04-01,00:33,320,14,CLR,34,****
2013-04-01,00:52,310,11,CLR,34,****
2013-04-01,01:12,320,18,CLR,34,****
2013-04-01,01:32,310,14,CLR,32,****
2013-04-01,01:52,320,11,CLR,32,****
2013-04-01,02:12,320,17,CLR,32,****
2013-04-01,02:32,320,18,CLR,30,****
2013-04-01,02:52,310,17,CLR,30,****
2013-04-01,03:13,310,14,CLR,30,****
2013-04-01,03:32,310,11,CLR,28,****
2013-04-01,03:33,320,14,CLR,28,****
2013-04-01,04:05,320,15,CLR,28,****
2013-04-01,04:25,320,14,CLR,27,****
2013-04-01,04:45,320,16,CLR,27,****
2013-04-01,05:05,320,10,CLR,27,****
2013-04-01,05:25,320,11,CLR,27,****
2013-04-01,05:45,320,11,CLR,25,****
2013-04-01,06:05,320,11,CLR,25,****
2013-04-01,06:25,340,14,CLR,25,****
2013-04-01,06:45,330,11,CLR,25,****
2013-04-01,07:05,320,11,CLR,25,****
2013-04-01,07:25,330,14,CLR,23,****
2013-04-01,07:45,330,9,CLR,23,****
2013-04-01,08:05,330,11,CLR,23,****
2013-04-01,08:25,320,8,CLR,23,****
2013-04-01,08:45,320,10,CLR,23,****
2013-04-01,09:05,330,8,CLR,21,****
2013-04-01,09:25,330,8,CLR,21,****
2013-04-01,09:46,330,7,CLR,21,****
2013-04-01,09:52,330,9,CLR,22,****
2013-04-01,10:12,320,13,CLR,21,****
2013-04-01,10:33,320,8,CLR,21,****
2013-04-01,10:52,320,10,CLR,21,****
2013-04-01,11:12,310,13,CLR,21,****
2013-04-01,11:33,320,10,CLR,21,****
2013-04-01,11:52,310,9,CLR,20,****
2013-04-01,12:12,310,8,CLR,20,****
2013-04-01,12:33,310,9,CLR,20,****
2013-04-01,12:52,320,14,CLR,21,****
2013-04-01,13:12,310,9,CLR,21,****
2013-04-01,13:32,320,11,CLR,22,****
2013-04-01,13:52,330,10,SCT,22,****
2013-04-01,14:13,300,13,CLR,22,****
2013-04-01,14:32,320,9,CLR,23,****
2013-04-01,14:52,320,11,CLR,24,****
2013-04-01,15:13,310,10,CLR,24,****
2013-04-01,15:32,310,9,CLR,26,****
2013-04-01,15:52,300,11,CLR,26,****
2013-04-01,16:12,320,10,CLR,27,****
2013-04-01,16:32,330,9,CLR,28,****
2013-04-01,16:53,320,11,CLR,28,****
2013-04-01,17:12,990,15,CLR,29,****
2013-04-01,17:32,300,9,CLR,29,****
2013-04-01,17:52,300,11,CLR,31,****
2013-04-01,18:12,330,9,CLR,31,****
2013-04-01,18:33,320,13,CLR,32,****
2013-04-01,18:52,300,10,CLR,32,****
2013-04-01,19:13,320,13,CLR,33,****
2013-04-01,19:32,310,16,CLR,33,****
2013-04-01,19:53,310,11,CLR,33,****
2013-04-01,20:12,310,13,CLR,34,****
2013-04-01,20:32,290,15,CLR,34,****
2013-04-01,20:53,310,16,CLR,34,****
2013-04-01,21:12,300,14,CLR,34,****
2013-04-01,21:33,300,14,CLR,34,****
2013-04-01,21:52,280,14,CLR,35,****
2013-04-01,22:12,310,14,CLR,35,****
2013-04-01,22:33,300,11,CLR,35,****
2013-04-01,22:52,290,14,CLR,34,****
2013-04-01,23:12,300,13,CLR,34,****
2013-04-01,23:33,310,14,CLR,34,****
2013-04-01,23:52,310,14,CLR,33,****
2013-04-02,00:12,300,9,CLR,33,****
2013-04-02,00:32,300,14,CLR,32,****
2013-04-02,00:52,290,10,CLR,32,****
2013-04-02,01:12,300,9,CLR,32,****
2013-04-02,01:32,300,8,CLR,31,****
2013-04-02,01:53,280,7,CLR,31,****
2013-04-02,02:12,280,6,CLR,30,****
2013-04-02,02:33,280,8,CLR,30,****
2013-04-02,02:52,280,7,CLR,30,****
2013-04-02,03:12,280,6,CLR,29,****
2013-04-02,03:33,290,7,CLR,29,****
2013-04-02,03:52,280,6,CLR,28,****
2013-04-02,04:13,290,8,CLR,28,****
2013-04-02,04:33,290,6,CLR,28,****
2013-04-02,04:52,280,8,CLR,28,****
2013-04-02,05:13,290,8,CLR,27,****
2013-04-02,05:32,300,6,CLR,27,****
2013-04-02,05:52,290,8,CLR,26,****
2013-04-02,06:13,290,8,CLR,26,****
2013-04-02,06:32,300,7,CLR,26,****
2013-04-02,06:52,300,7,CLR,25,****
2013-04-02,07:12,300,9,CLR,25,****
2013-04-02,07:32,280,5,CLR,25,****
2013-04-02,07:52,290,7,CLR,24,****
2013-04-02,08:12,290,6,CLR,24,****
2013-04-02,08:33,280,6,CLR,23,****
2013-04-02,08:52,290,6,CLR,23,****
2013-04-02,09:12,290,5,CLR,23,****
2013-04-02,09:33,290,6,CLR,23,****
2013-04-02,09:52,300,6,CLR,23,****
2013-04-02,10:12,290,5,CLR,22,****
2013-04-02,10:33,300,6,CLR,22,****
2013-04-02,10:52,300,6,CLR,22,****
2013-04-02,11:12,270,5,CLR,22,****
2013-04-02,11:32,280,3,CLR,21,****
2013-04-02,11:52,280,3,CLR,21,****
2013-04-02,12:13,260,3,CLR,21,****
2013-04-02,12:32,290,3,CLR,22,****
2013-04-02,12:52,300,3,CLR,23,****
2013-04-02,13:13,290,6,CLR,24,****
2013-04-02,13:32,310,7,CLR,24,****
2013-04-02,13:53,310,8,CLR,26,****
2013-04-02,14:12,290,9,CLR,26,****
2013-04-02,14:32,300,9,CLR,27,****
2013-04-02,14:53,330,8,CLR,28,****
2013-04-02,15:12,330,9,CLR,29,****
2013-04-02,15:33,350,9,CLR,30,****
2013-04-02,15:53,340,13,CLR,31,****
2013-04-02,16:12,320,11,CLR,31,****
2013-04-02,16:33,300,13,CLR,32,****
2013-04-02,16:52,300,9,CLR,32,****
2013-04-02,17:12,310,13,CLR,33,****
2013-04-02,17:32,310,10,CLR,33,****
2013-04-02,17:52,320,9,CLR,34,****
2013-04-02,18:13,320,8,CLR,34,****
2013-04-02,18:32,990,10,CLR,34,****
2013-04-02,18:53,300,9,CLR,35,****
2013-04-02,19:13,310,11,CLR,35,****
2013-04-02,19:32,360,11,SCT,35,****
2013-04-02,19:53,290,8,SCT,36,****
2013-04-02,20:12,310,13,SCT,36,****
2013-04-02,20:32,340,8,CLR,37,****
2013-04-02,20:53,310,7,CLR,37,****
2013-04-02,21:12,330,10,CLR,37,****
2013-04-02,21:33,320,9,CLR,37,****
2013-04-02,21:47,310,7,CLR,37,****
2013-04-02,22:19,010,9,CLR,37,****
2013-04-02,22:33,320,9,CLR,37,****
2013-04-02,22:52,330,8,CLR,37,****
2013-04-02,23:12,330,8,CLR,36,****
2013-04-02,23:33,350,5,CLR,36,****
2013-04-02,23:52,340,7,CLR,36,****
2013-04-03,00:12,350,5,CLR,35,****
2013-04-03,00:33,330,5,CLR,35,****
2013-04-03,00:52,360,5,CLR,34,****
2013-04-03,01:13,360,3,CLR,33,****
2013-04-03,01:32,350,3,CLR,33,****
2013-04-03,01:52,***,0,CLR,33,****
2013-04-03,02:13,***,0,CLR,32,****
2013-04-03,02:32,***,0,CLR,31,****
2013-04-03,02:52,***,0,CLR,31,****
2013-04-03,03:13,***,0,CLR,29,****
2013-04-03,03:32,260,3,CLR,29,****
2013-04-03,03:52,***,0,CLR,29,****
2013-04-03,04:13,***,0,CLR,28,****
2013-04-03,04:32,***,0,CLR,28,****
2013-04-03,04:52,***,0,CLR,28,****
2013-04-03,05:13,***,0,CLR,27,****
2013-04-03,05:32,***,0,CLR,27,****
2013-04-03,05:53,***,0,CLR,26,****
2013-04-03,06:12,***,0,CLR,26,****
2013-04-03,06:32,***,0,CLR,26,****
2013-04-03,06:52,***,0,CLR,24,****
2013-04-03,07:13,***,0,CLR,24,****
2013-04-03,07:32,***,0,CLR,24,****
2013-04-03,07:53,***,0,CLR,24,****
2013-04-03,08:12,***,0,CLR,24,****
2013-04-03,08:32,***,0,CLR,23,****
2013-04-03,08:53,***,0,CLR,23,****
2013-04-03,09:12,***,0,CLR,23,****
2013-04-03,09:32,***,0,CLR,23,****
2013-04-03,09:53,***,0,CLR,22,****
2013-04-03,10:12,***,0,CLR,22,****
2013-04-03,10:33,***,0,CLR,22,****
2013-04-03,10:52,***,0,CLR,22,****
2013-04-03,11:12,***,0,CLR,22,****
2013-04-03,11:33,***,0,CLR,22,****
2013-04-03,11:52,***,0,CLR,21,****
2013-04-03,12:12,***,0,CLR,21,****
2013-04-03,12:33,***,0,CLR,22,****
2013-04-03,12:52,***,0,CLR,24,****
2013-04-03,13:12,***,0,CLR,27,****
2013-04-03,13:33,170,3,CLR,29,****
2013-04-03,13:52,140,3,CLR,31,****
2013-04-03,14:13,160,5,CLR,32,****
2013-04-03,14:32,150,6,CLR,33,****
2013-04-03,14:53,150,7,CLR,34,****
2013-04-03,15:12,140,7,CLR,35,****
2013-04-03,15:32,140,8,CLR,36,****
2013-04-03,15:52,160,8,CLR,36,****
2013-04-03,16:12,150,11,CLR,36,****
2013-04-03,16:33,150,9,CLR,37,****
2013-04-03,16:52,150,9,CLR,38,****
2013-04-03,17:13,150,10,CLR,38,****
2013-04-03,17:33,160,8,CLR,39,****
2013-04-03,17:52,150,10,CLR,39,****
2013-04-03,18:12,170,11,CLR,40,****
2013-04-03,18:32,160,14,CLR,41,****
2013-04-03,18:52,160,14,CLR,41,****
2013-04-03,19:13,190,15,CLR,42,****
2013-04-03,19:32,170,15,CLR,42,****
2013-04-03,19:53,160,15,CLR,42,****
2013-04-03,20:12,170,13,CLR,43,****
2013-04-03,20:32,160,15,CLR,43,****
2013-04-03,20:53,170,16,SCT,43,****
2013-04-03,21:12,160,14,SCT,44,****
2013-04-03,21:32,170,14,CLR,44,****
2013-04-03,21:53,170,11,BKN,44,****
2013-04-03,22:12,190,13,OVC,44,****
2013-04-03,22:33,170,11,BKN,45,****
2013-04-03,22:52,170,15,SCT,46,****
2013-04-03,23:12,180,16,CLR,45,****
2013-04-03,23:33,190,15,CLR,45,****
2013-04-03,23:52,180,11,CLR,45,****
2013-04-04,00:13,180,10,CLR,44,****
2013-04-04,00:32,170,6,CLR,44,****
2013-04-04,00:53,160,8,CLR,43,****
2013-04-04,01:13,170,9,CLR,42,****
2013-04-04,01:32,160,8,CLR,41,****
2013-04-04,01:53,160,10,CLR,41,****
2013-04-04,02:12,170,10,CLR,40,****
2013-04-04,02:32,170,11,CLR,40,****
2013-04-04,02:53,170,10,CLR,40,****
2013-04-04,03:12,170,11,CLR,40,****
2013-04-04,03:32,170,8,CLR,39,****
2013-04-04,03:53,170,8,CLR,39,****
2013-04-04,04:12,180,8,CLR,39,****
2013-04-04,04:33,180,10,CLR,39,****
2013-04-04,04:52,200,15,CLR,40,****
2013-04-04,05:12,200,16,CLR,40,****
2013-04-04,05:33,200,14,CLR,40,****
2013-04-04,05:52,200,13,SCT,40,****
2013-04-04,06:12,190,11,SCT,40,****
2013-04-04,06:33,210,11,SCT,41,****
2013-04-04,06:52,210,8,BKN,43,****
2013-04-04,07:13,240,9,OVC,44,****
2013-04-04,07:32,220,14,OVC,45,****
2013-04-04,07:52,220,13,OVC,45,****
2013-04-04,08:13,220,15,OVC,44,****
2013-04-04,08:32,220,13,BKN,44,****
2013-04-04,08:52,220,13,BKN,44,****
2013-04-04,09:13,220,13,BKN,44,****
2013-04-04,09:32,230,14,BKN,44,****
2013-04-04,09:52,220,16,OVC,43,****
2013-04-04,10:12,230,11,BKN,43,****
2013-04-04,10:32,230,11,BKN,43,****
2013-04-04,10:53,240,8,BKN,43,****
2013-04-04,11:12,240,7,SCT,43,****
2013-04-04,11:32,250,7,SCT,44,****
2013-04-04,11:53,250,9,BKN,43,****
2013-04-04,12:12,260,7,BKN,42,****
2013-04-04,12:33,270,9,BKN,42,****
2013-04-04,12:52,260,8,SCT,41,****
2013-04-04,13:12,260,6,BKN,42,****
2013-04-04,13:33,260,6,BKN,41,****
2013-04-04,13:52,280,7,BKN,41,****
2013-04-04,14:12,300,10,BKN,42,****
2013-04-04,14:33,320,9,SCT,42,****
2013-04-04,14:52,310,8,CLR,43,****
2013-04-04,15:12,310,8,CLR,44,****
2013-04-04,15:32,310,13,CLR,46,****
2013-04-04,15:52,340,13,CLR,46,****
2013-04-04,16:13,340,10,CLR,47,****
2013-04-04,16:32,320,9,CLR,47,****
2013-04-04,16:52,340,10,SCT,47,****
2013-04-04,17:13,360,9,SCT,49,****
2013-04-04,17:32,010,10,CLR,49,****
2013-04-04,17:53,360,9,CLR,49,****
2013-04-04,18:13,990,8,CLR,50,****
2013-04-04,18:32,320,14,CLR,50,****
2013-04-04,18:53,010,11,CLR,51,****
2013-04-04,19:12,320,9,CLR,51,****
2013-04-04,19:33,350,11,CLR,52,****
2013-04-04,19:53,340,17,CLR,51,****
2013-04-04,20:12,320,13,CLR,50,****
2013-04-04,20:33,310,14,CLR,51,****
2013-04-04,20:53,320,11,CLR,51,****
2013-04-04,21:12,330,16,CLR,50,****
2013-04-04,21:33,350,15,CLR,49,****
2013-04-04,21:52,990,11,CLR,50,****
2013-04-04,22:12,340,14,CLR,49,****
2013-04-04,22:33,330,10,CLR,49,****
2013-04-04,22:52,360,10,CLR,49,****
2013-04-04,23:13,340,10,CLR,48,****
2013-04-04,23:32,360,10,CLR,47,****
2013-04-04,23:52,330,10,CLR,47,****
2013-04-05,00:12,330,9,CLR,46,****
2013-04-05,00:32,340,8,CLR,45,****
2013-04-05,00:52,330,7,CLR,44,****
2013-04-05,01:13,330,9,CLR,43,****
2013-04-05,01:32,330,11,CLR,42,****
2013-04-05,01:53,340,8,CLR,42,****
2013-04-05,02:13,330,8,CLR,40,****
2013-04-05,02:32,340,7,CLR,40,****
2013-04-05,02:53,340,9,CLR,40,****
2013-04-05,03:13,340,8,CLR,39,****
2013-04-05,03:32,330,6,CLR,38,****
2013-04-05,03:53,340,8,CLR,39,****
2013-04-05,04:12,350,7,CLR,38,****
2013-04-05,04:33,340,6,CLR,38,****
2013-04-05,04:53,330,6,CLR,37,****
2013-04-05,05:12,340,6,CLR,36,****
2013-04-05,05:33,340,7,CLR,36,****
2013-04-05,05:53,350,6,CLR,35,****
2013-04-05,06:12,350,7,CLR,35,****
2013-04-05,06:33,360,7,CLR,35,****
2013-04-05,06:52,360,8,CLR,34,****
2013-04-05,07:12,360,7,CLR,33,****
2013-04-05,07:33,360,7,CLR,33,****
2013-04-05,07:52,360,6,CLR,33,****
2013-04-05,08:13,360,6,CLR,32,****
2013-04-05,08:32,360,5,CLR,32,****
2013-04-05,08:52,350,6,CLR,32,****
2013-04-05,09:13,350,3,CLR,31,****
2013-04-05,09:32,350,5,CLR,31,****
2013-04-05,09:53,350,3,CLR,31,****
2013-04-05,10:12,350,3,CLR,31,****
2013-04-05,10:32,010,3,CLR,30,****
2013-04-05,10:53,350,3,CLR,30,****
2013-04-05,11:12,010,3,CLR,30,****
2013-04-05,11:32,020,5,CLR,30,****
2013-04-05,11:52,010,5,CLR,30,****
2013-04-05,12:12,020,3,CLR,30,****
2013-04-05,12:33,030,3,CLR,31,****
2013-04-05,12:52,040,3,CLR,31,****
2013-04-05,13:12,050,6,CLR,32,****
2013-04-05,13:33,070,6,CLR,33,****
2013-04-05,13:52,090,6,CLR,33,****
2013-04-05,14:13,110,6,CLR,34,****
2013-04-05,14:33,080,7,CLR,35,****
2013-04-05,14:52,110,5,CLR,36,****
2013-04-05,15:13,130,6,CLR,37,****
2013-04-05,15:32,140,5,CLR,37,****
2013-04-05,15:52,990,9,CLR,38,****
2013-04-05,16:13,160,6,CLR,39,****
2013-04-05,16:32,170,6,CLR,39,****
2013-04-05,16:53,150,7,CLR,40,****
2013-04-05,17:12,140,5,CLR,40,****
2013-04-05,17:32,160,7,CLR,41,****
2013-04-05,17:53,130,6,SCT,42,****
2013-04-05,18:12,140,11,SCT,43,****
2013-04-05,18:33,160,7,SCT,43,****
2013-04-05,18:52,160,6,BKN,43,****
2013-04-05,19:13,160,3,SCT,43,****
2013-04-05,19:33,180,9,SCT,42,****
2013-04-05,19:52,170,8,CLR,42,****
2013-04-05,20:13,140,9,SCT,42,****
2013-04-05,20:33,170,6,BKN,41,****
2013-04-05,20:52,130,6,OVC,40,****
2013-04-05,21:12,210,8,OVC,39,****
2013-04-05,21:32,160,7,OVC,36,****
2013-04-05,21:53,150,8,OVC,35,****
2013-04-05,22:13,130,6,OVC,34,****
2013-04-05,22:32,180,5,OVC,34,0.02
2013-04-05,22:53,150,7,OVC,34,0.03
2013-04-05,23:13,130,5,OVC,33,****
2013-04-05,23:32,120,6,OVC,34,0.01
2013-04-05,23:53,130,6,OVC,34,0.01
2013-04-06,00:12,130,6,BKN,34,****
2013-04-06,00:32,120,8,BKN,34,****
2013-04-06,00:53,130,8,BKN,35,****
2013-04-06,01:12,120,9,OVC,35,****
2013-04-06,01:33,120,7,BKN,35,****
2013-04-06,01:53,990,8,BKN,36,****
2013-04-06,02:12,110,6,BKN,36,****
2013-04-06,02:33,120,7,OVC,36,****
2013-04-06,02:52,120,9,OVC,36,****
2013-04-06,03:12,120,9,BKN,36,****
2013-04-06,03:32,990,8,SCT,36,****
2013-04-06,03:52,130,8,BKN,37,****
2013-04-06,04:13,130,8,BKN,37,****
2013-04-06,04:33,120,13,OVC,37,****
2013-04-06,04:52,130,9,BKN,37,****
2013-04-06,05:13,120,8,BKN,37,****
2013-04-06,05:32,120,7,SCT,37,****
2013-04-06,05:52,130,9,CLR,37,****
2013-04-06,06:13,120,7,CLR,37,****
2013-04-06,06:32,130,8,CLR,37,****
2013-04-06,06:52,130,10,CLR,38,****
2013-04-06,07:12,120,9,CLR,38,****
2013-04-06,07:32,140,10,CLR,38,****
2013-04-06,07:53,140,15,CLR,39,****
2013-04-06,08:12,140,15,SCT,39,****
2013-04-06,08:32,140,9,CLR,38,****
2013-04-06,08:53,140,10,SCT,38,****
2013-04-06,09:12,990,10,SCT,38,****
2013-04-06,09:33,150,11,BKN,39,****
2013-04-06,09:52,140,9,OVC,38,****
2013-04-06,10:12,140,9,OVC,38,****
2013-04-06,10:33,140,8,OVC,39,****
2013-04-06,10:52,140,11,OVC,40,****
2013-04-06,11:13,150,14,BKN,40,****
2013-04-06,11:32,140,13,BKN,40,****
2013-04-06,11:52,150,10,SCT,40,****
2013-04-06,12:13,150,11,SCT,40,****
2013-04-06,12:32,140,10,SCT,40,****
2013-04-06,12:52,150,10,CLR,41,****
2013-04-06,13:13,150,10,SCT,41,****
2013-04-06,13:32,990,8,SCT,41,****
2013-04-06,13:52,150,10,SCT,42,****
2013-04-06,14:13,150,9,SCT,42,****
2013-04-06,14:32,990,15,CLR,43,****
2013-04-06,14:53,150,14,SCT,44,****
2013-04-06,15:12,160,13,CLR,45,****
2013-04-06,15:32,150,9,CLR,46,****
2013-04-06,15:53,150,11,CLR,46,****
2013-04-06,16:12,160,11,CLR,47,****
2013-04-06,16:32,160,13,CLR,49,****
2013-04-06,16:53,150,9,CLR,49,****
2013-04-06,17:12,140,9,CLR,50,****
2013-04-06,17:33,150,9,SCT,51,****
2013-04-06,17:52,120,6,SCT,52,****
2013-04-06,18:12,120,6,OVC,52,****
2013-04-06,18:33,100,5,OVC,53,****
2013-04-06,18:52,100,5,OVC,53,****
2013-04-06,19:13,100,6,OVC,52,****
2013-04-06,19:33,090,6,OVC,51,****
2013-04-06,19:52,060,3,OVC,51,****
2013-04-06,20:13,070,5,OVC,51,****
2013-04-06,20:32,060,6,OVC,50,****
2013-04-06,20:53,060,3,OVC,50,****
2013-04-06,21:12,020,3,OVC,49,****
2013-04-06,21:33,020,6,OVC,48,0.03
2013-04-06,21:52,350,8,OVC,47,0.06
2013-04-06,22:12,340,11,OVC,44,0.01
2013-04-06,22:33,360,9,OVC,42,0.01
2013-04-06,22:52,350,14,OVC,41,0.01
2013-04-06,23:12,340,10,OVC,40,0.01
2013-04-06,23:33,340,7,OVC,40,0.01
2013-04-06,23:52,340,8,OVC,40,0.01
2013-04-07,00:13,330,11,OVC,41,****
2013-04-07,00:32,330,10,OVC,41,****
2013-04-07,00:52,330,14,OVC,40,****
2013-04-07,01:13,330,10,OVC,40,****
2013-04-07,01:32,990,9,OVC,40,****
2013-04-07,01:52,330,9,OVC,40,****
2013-04-07,02:13,340,10,OVC,40,****
2013-04-07,02:32,330,10,OVC,40,****
2013-04-07,02:53,310,8,OVC,40,****
2013-04-07,03:12,320,9,OVC,39,****
2013-04-07,03:32,320,13,OVC,39,****
2013-04-07,03:53,310,11,OVC,39,****
2013-04-07,04:12,320,8,OVC,39,****
2013-04-07,04:33,330,11,OVC,39,****
2013-04-07,04:53,330,9,OVC,39,****
2013-04-07,05:12,320,10,OVC,39,****
2013-04-07,05:33,310,8,OVC,39,****
2013-04-07,05:53,310,7,OVC,39,****
2013-04-07,06:12,320,9,OVC,39,****
2013-04-07,06:32,330,6,OVC,38,****
2013-04-07,06:52,330,8,OVC,38,****
2013-04-07,07:13,330,9,OVC,38,****
2013-04-07,07:32,310,7,OVC,38,****
2013-04-07,07:52,330,6,OVC,38,****
2013-04-07,08:13,330,10,OVC,38,****
2013-04-07,08:32,340,8,OVC,38,****
2013-04-07,08:52,340,8,OVC,38,****
2013-04-07,09:13,320,8,OVC,38,****
2013-04-07,09:32,310,9,OVC,38,****
2013-04-07,09:53,310,8,OVC,38,****
2013-04-07,10:12,330,7,OVC,38,****
2013-04-07,10:32,310,8,OVC,37,****
2013-04-07,10:53,310,7,OVC,37,****
2013-04-07,11:12,320,7,OVC,37,****
2013-04-07,11:32,320,7,OVC,37,****
2013-04-07,11:53,330,6,OVC,37,****
2013-04-07,12:12,330,3,OVC,37,****
2013-04-07,12:33,320,6,OVC,37,****
2013-04-07,12:52,***,0,OVC,38,****
2013-04-07,13:13,360,3,OVC,38,****
2013-04-07,13:32,300,6,OVC,38,****
2013-04-07,13:52,300,6,OVC,38,****
2013-04-07,14:13,330,6,OVC,38,****
2013-04-07,14:32,350,5,OVC,38,****
2013-04-07,14:52,***,0,OVC,38,****
2013-04-07,15:12,310,5,OVC,38,****
2013-04-07,15:32,***,0,OVC,38,****
2013-04-07,15:53,***,0,OVC,39,****
2013-04-07,16:12,***,0,OVC,40,****
2013-04-07,16:32,***,0,OVC,40,****
2013-04-07,16:52,***,0,OVC,41,****
2013-04-07,17:12,***,0,OVC,41,****
2013-04-07,17:33,140,3,OVC,42,****
2013-04-07,17:53,080,5,OVC,43,****
2013-04-07,18:12,130,5,OVC,43,****
2013-04-07,18:33,150,6,OVC,43,****
2013-04-07,18:52,150,8,BKN,43,****
2013-04-07,19:13,190,7,BKN,43,****
2013-04-07,19:32,160,6,OVC,43,****
2013-04-07,19:52,160,7,OVC,43,****
2013-04-07,20:13,150,7,OVC,43,****
2013-04-07,20:32,160,7,BKN,44,****
2013-04-07,20:52,160,7,CLR,45,****
2013-04-07,21:13,160,7,CLR,45,****
2013-04-07,21:32,140,6,CLR,46,****
2013-04-07,21:52,150,7,CLR,47,****
2013-04-07,22:12,150,10,CLR,47,****
2013-04-07,22:32,130,8,CLR,47,****
2013-04-07,22:53,160,6,CLR,47,****
2013-04-07,23:12,160,6,CLR,47,****
2013-04-07,23:33,150,3,CLR,47,****
2013-04-07,23:53,140,6,CLR,47,****
2013-04-08,00:12,130,6,CLR,47,****
2013-04-08,00:33,110,5,CLR,47,****
2013-04-08,00:52,120,3,CLR,46,****
2013-04-08,01:12,090,6,SCT,46,****
2013-04-08,01:33,090,3,OVC,45,****
2013-04-08,01:52,120,5,OVC,45,****
2013-04-08,02:13,120,3,BKN,45,****
2013-04-08,02:33,110,5,OVC,45,****
2013-04-08,02:52,110,6,OVC,45,****
2013-04-08,03:13,150,5,OVC,44,****
2013-04-08,03:32,140,7,OVC,43,****
2013-04-08,03:52,130,5,OVC,42,0.01
2013-04-08,04:13,130,5,OVC,42,0.01
2013-04-08,04:32,120,5,OVC,42,0.04
2013-04-08,04:53,130,6,OVC,41,0.09
2013-04-08,05:12,140,6,OVC,42,0.03
2013-04-08,05:32,140,7,OVC,41,0.08
2013-04-08,05:53,150,6,OVC,42,0.11
2013-04-08,06:12,130,9,OVC,42,0.02
